W Wheat Futures
MAY17     430'2     431'2     419'6     422'6     421'0    -8'6       64851      429'6      102775      129253
19600      ----      ----      ----      ----     24.50    -.25                  24.75
19700      ----      ----      ----      ----     25.50    -.25                  25.75
19800      ----      ----      ----      ----     26.50    -.25                  26.75
19900      ----      ----      ----      ----     27.25    -.50                  27.75
20000      ----      ----      ----      ----     28.25    -.25                  28.50
20100      ----      ----      ----      ----     29.25    -.25                  29.50
20200      ----      ----      ----      ----     30.25    -.25                  30.50
20300      ----      ----      ----      ----     31.00    -.50                  31.50
20400      ----      ----      ----      ----     32.00    -.25                  32.25
20500      ----      ----      ----      ----     33.00    -.25                  33.25
20600      ----      ----      ----      ----     34.00    -.25                  34.25
20700      ----      ----      ----      ----     34.75    -.50                  35.25
20800      ----      ----      ----      ----     35.75    -.50                  36.25
20900      ----      ----      ----      ----     36.75    -.25                  37.00
21000      ----      ----      ----      ----     37.75    -.25                  38.00
21100      ----      ----      ----      ----     38.50    -.50                  39.00
21200      ----      ----      ----      ----     39.50    -.50                  40.00
21300      ----      ----      ----      ----     40.50    -.50                  41.00
21400      ----      ----      ----      ----     41.50    -.25                  41.75
